User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
56714,553213423,8,Great Expectations (Bantam Classic),Charles Dickens,1982,Bantam
56715,375757465,5,Passionate Nomad: The Life of Freya Stark (Modern Library (Paperback)),Jane Fletcher Geniesse,2001,Modern Library
56715,380788667,5,Where River Turns to Sky,Gregg Kleiner,1997,Avon
56715,553580698,6,One of Us,Michael Marshall Smith,1999,Bantam Books
56715,684855135,2,The Last Dance : A Novel of the 87th Precinct,Ed McBain,2000,Simon &amp; Schuster
56718,60928336,6,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
56718,345339495,7,Nerilka's Story (Dragonriders of Pern (Paperback)),Anne McCaffrey,1995,Del Rey Books
56718,590486179,7,Frankenstein (Apple Classics),Mary Wollstonecraft Shelley,1994,Scholastic
56718,671877364,7,LEST DARKNESS FALL &amp; BRING THE LIGHT,L. Sprague De Camp,1996,Baen
56718,886779766,8,"Shapechanger's Song (Chronicles of the Cheysuli, Omnibus 1)",Jennifer Roberson,2001,Daw Books
56719,312097999,7,Escapade,Jane Aiken Hodge,1993,St Martins Pr
56719,385467818,2,Sorrowheart,M.K. Lorens,1993,Bantam Dell Pub Group
56719,671318519,4,The Independent Command (Flight Engineer (Paperback)),James Doohan,2001,Baen
56719,786705531,5,Black Ajax,George MacDonald Fraser,0,Pub Group West
56723,440183057,5,Stillwatch,MARY HIGGINS CLARK,1986,Dell
56723,440218802,8,Bravo Two Zero,Andy McNab,1994,Island
56723,553576801,5,The Perfect Husband,LISA GARDNER,1997,Bantam
56728,1558748865,10,"Chicken Soup for the Gardener's Soul, 101 Stories to Sow Seeds of Love, Hope and Laughter (Chicken Soup for the Soul)",Jack Canfield,2001,Health Communications
56731,310235332,8,Messy Spirituality,Mike Yaconelli,2002,Zondervan Publishing Company
56739,345413903,8,The Murder Book,Jonathan Kellerman,2003,Ballantine Books
56739,671867156,10,Pretend You Don't See Her,Mary Higgins Clark,1998,Pocket
56739,743448642,10,Whispers and Lies,Joy Fielding,2003,Pocket Books
56739,778320103,10,Picture Me Dead,Heather Graham,2004,Mira Books
56745,553278118,7,Doctors,Erich Segal,1989,Bantam Books
56745,155874262X,8,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
56748,446611778,8,Last Man Standing,David Baldacci,2002,Warner Vision
56751,60959037,10,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
56751,375727345,5,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
56751,385334036,7,The Smoke Jumper,Nicholas Evans,2001,Delacorte Press
56751,688174035,5,More Than You Know: A Novel,Beth Gutcheon,2000,William Morrow &amp; Company
56751,1568654928,8,Frugal Luxuries,Tracy Mcbride,1997,GuildAmerica Books
56752,786866578,8,"Dictionary of the Future: The Words, Terms and Trends That Define the Way We'll Live, Work and Talk",Adam Hanft,2001,Hyperion
56759,446321095,6,Ancient Evenings,Norman Mailer,1984,Warner Books> C/o Little Br
56759,446670111,6,Einstein's Dreams,Alan Lightman,1994,Warner Books
56759,671648470,8,Billy Budd,Herman Melville,1981,Washington Square Press
56770,60196319,5,The Shark Mutiny,Patrick Robinson,2001,HarperCollins Publishers
56772,044023722X,5,A Painted House,John Grisham,2001,Dell Publishing Company
56776,440206154,7,Red Dragon,Thomas Harris,2000,Dell Publishing Company
56779,074340582X,5,The Other Parent: The Inside Story of the Media's Effect on Our Children,James P. Steyer,2002,Atria Books
56791,553227750,7,Clan of the Cave Bear,Jean Auel,1982,Bantam Doubleday Dell
56791,736044884,6,Weight Training Fundamentals (Sports Fundamentals),David Sandler,2003,Human Kinetics Publishers
56797,373511477,7,"Tangled Autumn  (Reader's Choice)  (Harlequin Romance,  1569)",Betty Neels,2001,Harlequin
56797,553104144,8,Riley in the Morning,Sandra Brown,2001,Bantam Books
56797,760704805,8,Ayurveda the Ancient Indian Healing Art,Scott Gerson,0,Barnes Noble Books
56797,879520000,9,Science and Health With Key to the Scriptu,Mary Baker Eddy,0,Christian Science Publishing
56797,879520388,9,Science and Health with Key to the Scriptures (W.M.B.E.),Mary Baker Eddy,1994,Writings of Mary Baker Eddy
56803,048622791X,4,The Wood Beyond the World,William Morris,1972,Dover Publications
56804,60090375,1,Lucy Sullivan Is Getting Married,Marian Keyes,2002,Perennial
56804,60928336,6,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
56804,60987561,7,I Know This Much Is True,Wally Lamb,1999,Regan Books
56804,140274375,9,The Underground Man,Mick Jackson,1998,Penguin Books
56804,014028009X,6,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
56804,312150601,10,Behind the Scenes at the Museum : A Novel,Kate Atkinson,1999,Picador
56804,312290624,8,"Tom, Dick, and Debbie Harry",Jessica Adams,2002,Thomas Dunne Books
56804,312421273,1,The Corrections: A Novel,Jonathan Franzen,2002,Picador USA
56804,316848670,1,One Fine Day In the Middle of the Night,Christoph Brookmyre,0,Little Brown Uk
56804,345361792,10,A Prayer for Owen Meany,John Irving,1990,Ballantine Books
56804,374525188,6,Housekeeping,Marilynne Robinson,1997,Farrar Straus Giroux
56804,385333412,7,Dating Big Bird,Laura Zigman,2001,Delta
56804,385498802,6,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
56804,385721617,7,Juno &amp; Juliet: A Novel,Julian Gough,2002,Anchor Books/Doubleday
56804,446310786,10,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
56804,446672211,5,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
56804,452281636,7,Ralph's Party,Lisa Jewell,2000,Plume Books
56804,452282128,8,Thirty Nothing,Lisa Jewell,2001,Plume Books
56804,525946373,6,Hoping for Hope,Lucy Clare,2002,Dutton Adult
56804,525946535,7,One-Hit Wonder,Lisa Jewell,2002,Dutton Adult
56804,553270257,5,Lincoln's Dreams,CONNIE WILLIS,1992,Spectra
56804,571197639,10,Poisonwood Bible Edition Uk,Barbara Kingsolver,0,Faber Faber Inc
56804,067976402X,7,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA
56804,708941737,5,Northern Lights,Frances Nugent,2000,Ulverscroft Large Print
56804,804114986,5,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
56804,811812596,6,Dancer With Bruised Knees,Lynne McFall,1996,Chronicle Books Llc
56804,140003065X,7,A Fine Balance,Rohinton Mistry,2001,Vintage Books USA
56804,1573222151,6,Having It and Eating It,Sabine Durrant,2002,Riverhead Hardcover
56804,1573229326,6,How to Be Good,Nick Hornby,2002,Riverhead Books
56814,345314905,10,Starhammer,Christopher Rowley,1990,Del Rey Books
56817,515131229,10,Dance upon the Air (Three Sisters Island Trilogy),Nora Roberts,2003,Jove Books
56817,515132020,10,Heaven and Earth (Three Sisters Island Trilogy),Nora Roberts,2003,Jove Books
56829,3407788533,4,Blueprint Blaupause,Charlotte Kerner,2002,Beltz
56830,671683993,8,The Temple of My Familiar,Alice Walker,1990,Pocket
56834,679723161,9,Lolita (Vintage International),VLADIMIR NABOKOV,1989,Vintage
56843,743418174,10,Good in Bed,Jennifer Weiner,2002,Washington Square Press
56847,451458249,8,"Flashpoint (Battletech, 50)",Loren L. Coleman,2001,Roc
56847,451458850,9,"Operation Audacity (Battletech, 55)",Blaine Lee Pardoe,2002,Roc
56850,312983867,8,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
56850,375726403,9,Empire Falls,Richard Russo,2002,Vintage Books USA
56850,553582364,9,A Traitor to Memory,Elizabeth George,2002,Bantam Books
56852,440223016,9,A Long Fatal Love Chase,Louisa May Alcott,1997,Dell
56855,380709538,9,Runaway Ralph (Cleary Reissue),Beverly Cleary,1991,HarperTrophy
56856,60392452,8,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books
56856,60563079,9,Peter Pan: The Original Story (Peter Pan),J. M. Barrie,2003,HarperFestival
56856,60929898,7,Death Be Not Proud (Perennial Classics),John J. Gunther,1998,Perennial
56856,60956658,7,Only Yesterday : An Informal History of the 1920's (Perennial Classics),Frederick L. Allen,2000,Perennial
56856,62737554,9,"The Film Encyclopedia: The Most Comprehensive Encyclopedia of World Cinema in a Single Volume (Film Encyclopedia, 4th ed)",Ephraim Katz,2001,HarperResource
56856,014034893X,7,"Roll of Thunder, Hear My Cry",Mildred D. Taylor,1991,Puffin Books
56856,140367217,7,Twenty Thousand Leagues Under the Sea (Puffin Classics),Jules Verne,1995,Puffin Books
56856,140390839,7,The Adventures of Tom Sawyer,Mark Twain,1987,Penguin Books
56856,140390871,5,Early American Writing (Penguin Classics),Giles Gunn,1993,Penguin Books
56856,140434011,7,Kidnapped (Penguin Classics),Robert Louis Stevenson,1995,Penguin Books
56856,192835750,8,The Three Musketeers (Oxford World's Classics),Alexandre Dumas,1998,Oxford University Press
56856,201734834,7,Editing Techniques with Final Cut Pro,Michael Wohl,2001,Pearson Education
56856,030680932X,10,The Dark Side of Genius: The Life of Alfred Hitchcock,Donald Spoto,1999,Da Capo Press
56856,316769487,9,The Catcher in the Rye,J.D. Salinger,1991,"Little, Brown"
56856,321081145,8,A Short Guide to Writing about Film (4th Edition),Timothy Corrigan,2000,Pearson Education
56856,321106032,10,A Short History of the Movies (8th Edition),Gerald Mast,2002,Longman
56856,345303067,9,2010: Odyssey Two,Arthur C. Clarke,1984,Del Rey Books
56856,345358791,8,2061: Odyssey Three,Arthur C. Clarke,1991,Del Rey Books
56856,380001411,8,Christy,Catherine Marshall,1976,Avon
56856,380012863,7,Jonathan Livingston Seagull,Richard Bach,1976,Avon
56856,380778556,8,Rebecca,Daphne Du Maurier,1994,Avon
56856,394825683,8,Emperors New Clothes,Disney Book Club,1995,Random House Childrens Pub
56856,399501487,5,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
56856,440131480,6,Breakfast of Champions,Kurt Vonnegut,1991,Dell Publishing Company
56856,044021145X,7,The Firm,John Grisham,1992,Bantam Dell Publishing Group
56856,440214041,7,The Pelican Brief,John Grisham,1993,Dell
56856,440220602,9,The Chamber,John Grisham,1995,Dell Publishing Company
56856,440221471,8,The Runaway Jury,JOHN GRISHAM,1997,Dell
56856,044022165X,10,The Rainmaker,JOHN GRISHAM,1996,Dell
56856,440224764,7,The Partner,John Grisham,1998,Dell Publishing Company
56856,440917409,9,Deathwatch (Laurel Leaf Books),ROBB WHITE,1973,Laure Leaf
56856,446351709,8,One L : The Turbulent True Story of a First Year at Harvard Law School,Scott Turow,1988,Warner Books
56856,446672211,8,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
56856,449208109,7,Things Fall Apart,Chinua Achebe,1984,Ballantine Books
56856,451183665,7,A Case of Need,Michael Crichton,1994,Signet Book
56856,451191145,9,Atlas Shrugged,Ayn Rand,1996,Signet Book
56856,451192036,8,Black Like Me,John Howard Griffin,1996,Signet Book
56856,451210638,7,A Case of Need,Michael Crichton,2003,Signet Book
56856,451457994,9,2001: A Space Odyssey,Arthur C. Clarke,2000,Roc
56856,451526996,8,Moby-Dick (Signet Classics (Paperback)),Herman Melville,2001,Signet Classics
56856,451527747,9,Alice's Adventures in Wonderland and Through the Looking Glass,Lewis Carroll,2000,Signet Classics
56856,452279577,9,The Filmmaker's Handbook: A Comprehensive Guide for the Digital Age,Steven Ascher,1999,Plume Books
56856,486233529,10,"Hollywood Glamor Portraits: 145 Photos of Stars, 1926-1949",John Kobal,1976,Dover Publications
56856,486235467,10,Movie-Star Portraits of the Forties: 163 Glamour Photos,John Kobal,1977,Dover Publications
56856,517205769,8,Adventures of Tom Sawyer (Children's Classics),MARK TWAIN,1999,Children's Classics
56856,553212338,8,"Call of The Wild, White Fang (Bantam Classics)",JACK LONDON,1991,Bantam
56856,571199976,7,Proof: A Play,David Auburn,2001,Faber &amp; Faber
56856,059043053X,5,Around the World in Eighty Days,Jules Verne,1996,Scholastic
56856,671042858,7,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket
56856,671880314,8,Schindler's List,Thomas Keneally,1993,Touchstone
56856,679419462,9,The Lost World: A Novel,Michael Crichton,1995,Alfred A. Knopf
56856,679446486,10,Airframe,Michael Crichton,1996,Alfred A. Knopf
56856,684865742,10,Tis: A Memoir,Frank McCourt,2000,Scribner
56856,684870061,8,The Green Mile : The Screenplay,Frank Darabont,2000,Touchstone
56856,684874350,10,ANGELA'S ASHES,Frank McCourt,1996,Scribner
56856,736421718,9,Pirates of the Caribbean: The Junior Novelization,IRENE TRIMBLE,2003,RH/Disney
56856,743477103,9,Macbeth,William Shakespeare,2003,Washington Square Press
56856,076791032X,7,The Great Movies,ROGER EBERT,2002,Broadway
56856,785275266,7,Dead Air: A Novel,Bob Larson,1991,Thomas Nelson Inc
56856,786889020,8,Don't Stand Too Close to a Naked Man,Tim Allen,1995,Hyperion
56856,804105995,8,Unnatural Death: Confessions of a Medical Examiner,Michael Baden,1992,Ivy Books
56856,805005013,8,"Poetry of Robert Frost: The Collected Poems, Complete and Unabridged (Owl Book)",Robert Frost,1979,Henry Holt &amp; Company
56856,805422838,9,Circle of Seven,Clay Jacobsen,2000,Broadman &amp; Holman Publishers
56856,849911796,6,The Visitation,Frank Peretti,1999,Word Publishing
56856,849917859,6,Just Like Jesus,Max Lucado,2003,W Publishing Group
56856,851120733,5,The Guinness Book of Film,Tessa Clayton,1999,Guinness Publishing
56856,891075917,7,The Door in the Dragon's Throat (Cooper Kids Adventure),Frank Peretti,1990,Crossway Books
56856,891075925,7,Escape from the Island of Aquarius (Cooper Kids Adventures),Frank E. Peretti,1990,Crossway Books
56856,891075933,7,"The Tombs of Anak (Cooper Kids Adventures, No 3)",Frank Peretti,1990,Crossway Books
56856,891075941,7,Trapped at the Bottom of the Sea (Cooper Kids Adventures),Frank Peretti,1990,Crossway Books
56856,094045050X,8,Eugene O'Neill : Complete Plays 1932-1943 (Library of America),Eugene O'Neill,1988,Library of America
56856,964060566,9,Mouse Tales: A Behind-The-Ears Look at Disneyland,David Koenig,1995,Bonaventure Press.
56856,964637693,8,The Unwelcome Companion: An Insider's View of Tourette Syndrome,Rick Fowler,1996,Silver Run Publications
56856,1557042462,8,Shawshank Redemption: The Shooting Script (A Newmarket Screenplay),Frank Darabont,2004,Newmarket Press
56856,1557043000,8,Dead Man Walking: The Shooting Script (A Newmarket Shooting Script Series Book),Tim Robbins,1997,Newmarket Press
56856,1557043728,8,Snow Falling on Cedars : The Shooting Script,Ronald Bass,1999,Newmarket Press
56856,1557044007,8,Man on the Moon: The Shooting Script (Newmarket Shooting Script (Paper)),Scott Alexander,2000,Newmarket Press
56856,155704404X,8,American Beauty: The Shooting Script (Newmarket Shooting Scripts),Alan Ball,1999,Newmarket Press
56856,1557044813,8,Cast Away: The Shooting Script (Newmarket Shooting Script Series),William Jr Broyles,2001,Newmarket Press
56856,1557044902,8,The Matrix: The Shooting Script (Newmarket Shooting Script Series),Larry Wachowski,2002,Newmarket Press
56856,1557045267,8,A Beautiful Mind: The Shooting Script,Akiva Goldsman,2002,Newmarket Press
56856,1557045305,8,Black Hawk Down: The Shooting Script (Newmarket Shooting Script Series),Ken Nolan,2002,Newmarket Press
56856,1557045313,8,Gosford Park: The Shooting Script,Julian Fellowes,2002,Newmarket Press
56856,1558593357,9,Treasures of Disney Animation Art (Tiny Folio),Robert E. Abrams,1992,Client Distribution Services
56856,1563898586,5,"The League of Extraordinary Gentlemen, Vol. 1",Alan Moore,2002,DC Comics
56856,1572435100,9,Official Rules of the Nhl 2003 (Official Rules of the NHL),National Hockey League,2002,League
56856,1879505622,9,In the Blink of an Eye Revised 2nd Edition,Walter Murch,2001,Silman-James Press
56856,1889752061,8,Bicycle Official Rules of Card Games,United States Playing Card Company,1999,United States Playing Card Company
56856,B0000C2W5U,8,Femme Fatale: Famous Beauties Then and Now,Serge Normant,2001,Viking Press
56857,786817070,9,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2002,Miramax Kids
56859,141002077,6,Cherry: A Memoir,Mary Karr,2001,Penguin Books
56859,316096199,7,Lucky : A Memoir,Alice Sebold,2002,Back Bay Books
56859,038550926X,5,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2003,Doubleday
56861,312983271,9,Full House (Janet Evanovich's Full Series),Janet Evanovich,2002,St. Martin's Paperbacks
56861,553583980,8,True Blue,Luanne Rice,2002,Bantam Books
56861,743422910,5,The Constant Gardener,John le Carre,2001,Pocket
56861,786889616,8,Parallel Lies,Ridley Pearson,2002,Hyperion Press
56863,140443355,9,First Love (Classics S.),Ivan Sergeevich Turgenev,1988,Penguin Books
56871,140011749,8,Carry on Jeeves,P. G. Wodehouse,1975,Penguin Books
56874,395330688,8,Alice and the Boa Constrictor,Laurie Adams,1983,Houghton Mifflin Co (J)
56874,439043638,10,"Fatal Forces (Arnold, Nick. Horrible Science.)",Nick Arnold,1999,Scholastic
56874,439188539,5,Help I'm Traped in a Professional Wrestler's Body,Todd Strasser,2000,Scholastic INC.
56874,553297562,2,"The Valley of the Kings (Young Indiana Jones Chronicles Choose Your Own Adventure Ser., No. 1)",RICHARD BRIGHTFIELD,1992,Bantam Books for Young Readers
56874,590031686,9,The Awesome Egyptians (Horrible Histories),Terry Deary,1997,Scholastic
56874,590216872,9,Nasty Nature (Horrible Science),Nick Arnold,1998,Scholastic
56874,590373986,3,It's Great to Be Eight,Beverly Cleary,2000,Scholastic
56874,590498495,10,The Vicious Vikings (Horrible Histories),Terry Deary,1998,Scholastic
56874,679446486,9,Airframe,Michael Crichton,1996,Alfred A. Knopf
56874,786001453,6,Against Her Will,Ronald J. Watkins,1995,Pinnacle Books
56874,874060303,4,My Brother the Creep (Treetop Tales),Janet Adele Bloss,1985,Pages Publishing Group
56875,345317580,6,Magic Kingdom for Sale - Sold! (Magic Kingdom of Landover),Terry Brooks,1990,Del Rey Books
56877,449907937,8,"The Girls in the Balcony: Women, Men, and the New York Times",Nan Robertson,1993,Ballantine Books
56884,373802048,8,In Camelot's Shadow,Sarah Zettel,2004,Luna
56884,440207622,8,Daddy,DANIELLE STEEL,1990,Dell
56885,1573223573,5,What Not to Wear,Trinny Woodall,2003,Riverhead Books
56888,201781298,8,"Java Software Solutions: Foundations of Program Design, Update JavaPlace",John Lewis,2002,Addison Wesley Publishing Company
56897,446526894,7,"If Not Now, When? : Reclaiming Ourselves at Midlife",Stephanie Marston,2001,Warner Books
56905,006097611X,5,Operation Wandering Soul,Richard Powers,1994,Perennial
56905,345413350,7,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,1997,Del Rey
56905,375703748,6,Venus Plus X,Theodore Sturgeon,1999,Vintage Books USA
56905,425182886,5,Pot Shot,Robert B. Parker,2002,Berkley Publishing Group
56905,441003257,7,Good Omens,Neil Gaiman,1996,Ace Books
